0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,userId
7.4296084e-05,5.8266225e-05,0.018143732,7.079177e-05,0.029586904,0.023476506,7.861722e-05,0.010337882,3.9888528e-05,0.012690455,7.650382e-05,0.025030691,0.038387183,6.084916e-05,4.787916e-05,0.0045471727,5.143942e-05,0.04686076,0.0132581135,209
0.02037902,0.00022225178,0.0353437,0.029867413,0.016767649,0.011449358,0.042246338,0.032917324,0.03793988,0.038293004,0.0030609278,0.0077184862,0.024221214,0.035536677,0.00019986037,0.024080329,0.017640216,0.04305222,0.00025372748,210
0.00014528558,0.017384581,0.00016766372,0.009614429,0.00013312077,0.013994368,0.019520227,0.04436485,0.00011605034,0.00012979103,0.004797004,0.046454724,0.00013830452,0.00016152597,0.00012726066,0.00013478956,0.00013993154,0.00015082942,0.030356131,211
0.0003679642,0.00033794108,0.00035749312,0.029018635,0.0003089574,0.017626261,0.0156877,0.03261492,0.014287398,0.00033900386,0.00033432615,0.00041576228,0.034730013,0.00033495878,0.00040383867,0.00037347947,0.009360425,0.00041512618,0.0003684209,212
0.00019858734,0.00013758658,0.045987286,0.0001531004,0.00015614506,0.04373888,0.00022669946,0.0001772179,0.0323322,0.00014726381,0.03859266,0.04429531,0.00012873218,0.040574655,0.00018111712,0.012390128,0.0164461,0.014660117,0.010791295,213
1.5641346e-05,0.007619664,0.011876274,2.2611739e-05,0.0167938,0.03640619,0.045419123,0.00560556,1.6183436e-05,1.6210888e-05,0.036928117,0.031691253,2.866596e-05,2.2646605e-05,0.03445688,1.2407841e-05,2.5526007e-05,0.037944626,0.045510806,214
0.03428214,0.04899278,0.001829348,0.0031069631,0.00030531234,0.0003472886,0.0127279535,0.00030792266,0.032709893,0.00026679863,0.029226933,0.0152242165,0.00031347873,0.00029166127,0.04123259,0.00025219662,0.00023149762,0.029906202,0.040511686,215
0.00033646487,0.00030348002,0.0002862476,0.00029569454,0.00026768472,0.043872,0.00035532098,0.04237106,0.00029778978,0.016354945,0.038717218,0.037090402,0.016373951,0.00031808313,0.00031578445,0.00032640077,0.00026243963,0.03884603,0.020036148,216
0.0010053222,0.033116248,0.00092169625,0.0010450236,0.033784807,0.023033341,0.023980781,0.00095692254,0.0009402457,0.049238916,0.013608182,0.000943703,0.0011793788,0.015257498,0.0010022562,0.0046664053,0.0010286932,0.008659278,0.0009374826,217
0.02372236,0.045374755,0.034758586,2.8356993e-05,0.038821626,0.041935313,3.348999e-05,0.03806285,2.822707e-05,2.1844886e-05,2.8161669e-05,3.5650202e-05,0.0016375437,0.034029268,3.4020934e-05,1.5203597e-05,2.0567191e-05,3.6125017e-05,0.049368195,218
0.0010541069,0.0043265573,0.04792313,0.00094212225,0.045158498,0.0010820461,0.0011024891,0.0010382191,0.01795382,0.000962306,0.00095266587,0.0009938208,0.0010271169,0.0047771446,0.0038459233,0.0009475738,0.006555234,0.0009132908,0.00094354135,219
0.00052016333,0.024481442,0.00040991418,0.00045555804,0.014773453,0.03823024,0.05001672,0.0004272821,0.044360876,0.020732354,0.00046664875,0.0004075388,0.023657437,0.00043611895,0.00036157607,0.00042306285,0.00039054846,0.035125136,0.00042367278,220
0.0008231947,0.024024136,0.0011606625,0.029074566,0.00094933267,0.0025404978,0.0010103089,0.0011105852,0.0009888258,0.0010387299,0.0011161497,0.028586064,0.0012943348,0.0343288,0.00088243064,0.017664308,0.0068700328,0.0012878188,0.0010021408,221
0.00032286442,0.0003677106,0.00028024588,0.021288434,0.011019787,0.0059621967,0.025250968,0.00040881283,0.03488316,0.014796555,0.04975836,0.00031578765,0.019083796,0.0417587,0.00033886323,0.0003265466,0.00042316847,0.04633976,0.0002861983,222
0.000109527544,0.00013670632,0.00014171707,0.020285342,0.030466784,0.00011814837,0.00018538207,9.034716e-05,0.0040633893,0.047708478,0.0024667229,0.000109212066,0.036138754,0.006853394,0.00012248121,8.526179e-05,0.0002532805,0.00013051055,0.021996172,223
0.030501563,0.00017470287,0.011346943,0.021754488,0.045853615,0.00017539274,0.0012948948,0.01494527,0.03909623,0.0001737422,0.0001916037,0.021397762,0.019440074,0.00015137564,0.024211215,0.0034058199,0.00015354107,0.00012200111,0.00017886108,224
7.9234924e-05,0.0035598595,0.0107697565,0.04868419,0.032285098,0.031166645,0.020140607,0.0276746,0.016899504,0.0347154,5.0071692e-05,0.00015115974,9.785431e-05,8.170047e-05,0.025939835,5.8679147e-05,9.043413e-05,0.03259277,8.715948e-05,225
0.0018537844,0.016723357,0.0011416925,0.017641157,0.008495696,0.0012526923,0.0012107008,0.0013281108,0.047268476,0.024258053,0.0350677,0.046606217,0.010770055,0.0012305344,0.037885908,0.025916403,0.0010589061,0.03673589,0.011045641,226
0.000160771,0.00015289386,0.000152913,0.00014661897,0.00015501372,0.00016223254,0.019124033,0.012284619,0.00014043352,0.036315676,0.00016303959,0.02874542,0.045854013,0.000158613,0.038774956,0.024519177,0.00016932223,0.00013894872,9.8544384e-05,227
5.8012065e-05,2.0579893e-05,0.03228398,4.768341e-05,0.025172766,0.027843667,0.026083307,2.690716e-05,0.048794117,4.1230945e-05,3.670008e-05,3.1034535e-05,0.021509953,0.017488545,0.047459725,0.018000938,2.8356488e-05,3.3197364e-05,0.013760404,228
0.000103135826,0.019950856,9.049862e-05,9.843589e-05,0.0243435,0.0048749456,8.7912435e-05,0.020503534,0.000115697505,9.7459284e-05,9.024062e-05,0.00011959058,0.00011625241,0.0011663927,8.416309e-05,0.00012850072,0.038430687,0.0152722215,9.401103e-05,229
0.00012486227,0.00014568,0.00014234614,0.00014187371,9.9534205e-05,0.00011910073,0.00014990565,0.010196876,0.0019960236,0.00013779181,0.022399591,0.000116623596,0.00011785498,0.011259246,0.00013344684,0.00011682855,0.020943336,0.00014117642,0.01639642,230
0.027832229,0.040277865,0.024158012,0.032031618,2.47572e-05,0.044920728,0.047377978,3.013019e-05,3.316659e-05,1.665254e-05,5.0739356e-05,0.0009811532,0.04010591,0.014341142,3.903761e-05,0.0007936155,3.9129765e-05,3.265116e-05,0.011815528,231
0.0015376104,0.030128777,0.017662983,0.042536158,0.0013728212,0.0014882255,0.0014336675,0.0014638745,0.00931952,0.033640217,0.028328212,0.00148403,0.026476204,0.017436614,0.04316413,0.043948613,0.04300865,0.016976586,0.0013678434,232
0.020398635,0.038779814,0.00021257032,0.03634606,0.00020027556,0.020102039,0.024278224,0.033453736,0.00017735348,0.047301028,0.031424154,0.00023706959,0.00019832583,0.00017534848,0.00020815356,0.00024711344,0.023277987,0.027159948,0.03478248,233
0.00037463076,0.00026925054,0.00030540576,0.035583794,0.00031970875,0.001995157,0.000285224,0.00030155524,0.00028947621,0.029858025,0.00032757877,0.00029573482,0.0043523335,0.04147052,0.0016350462,0.04128768,0.0075858925,0.00032641494,0.00029661923,234
0.00017966432,0.036983453,0.038440056,0.03900303,0.010524757,0.0001361811,0.029649917,0.00013034859,0.00014615024,0.00013708994,0.011248246,0.022392768,0.007110705,0.00020549993,0.0042860205,0.03440133,0.00016149184,0.00016205244,0.010536147,235
0.042325772,0.0031329982,3.4511842e-05,0.049661342,0.045906372,0.028087784,0.035953704,4.7254573e-05,4.747145e-05,4.805815e-05,4.250604e-05,0.025899384,4.752154e-05,5.2595486e-05,3.4626002e-05,0.035168093,0.042863376,4.2207244e-05,4.4482935e-05,236
7.770257e-05,0.01451607,0.040176783,0.028103199,7.62332e-05,7.884524e-05,0.015467425,0.02132537,3.9639213e-05,0.029125975,6.271929e-05,0.0010785187,0.0001959338,0.028051743,6.957588e-05,6.810598e-05,0.0117975995,0.008742395,0.0146858115,237
0.016108051,0.021495217,0.012228696,6.136113e-05,0.032903556,5.9266356e-05,0.00023325518,5.9041064e-05,0.02934505,0.04164895,6.660515e-05,0.00013006988,9.842827e-05,6.5869346e-05,7.195773e-05,0.021677779,0.004980105,0.026561055,0.011188959,238
0.0005023836,0.0004272408,0.00052293,0.011872328,0.020832755,0.022689406,0.029637756,0.00048401937,0.00056123215,0.000519093,0.030467426,0.00061364786,0.04294152,0.04883072,0.041845363,0.024068318,0.000493324,0.0005896433,0.0005678146,239
0.016040152,0.012431764,0.013003827,0.00025201548,0.0047323774,0.045625538,0.04016194,0.00026545438,0.020991584,0.00026923142,0.033580538,0.00023468393,0.00038144717,0.04081078,0.00027317618,0.04017464,0.0011662357,0.0002661689,0.00029051615,240
0.016527656,0.00016587971,0.04870459,0.041523594,0.00015513449,0.00013362001,0.00016267822,0.00014089645,0.018443914,0.00013394075,0.0067897653,0.00012670856,0.00018736332,0.00016378934,0.0009899138,0.023271661,0.0136978775,0.00010121353,0.044284165,241
5.2045176e-05,3.673424e-05,4.9621103e-05,0.036865745,0.033581614,5.0538878e-05,5.9043097e-05,2.9992816e-05,0.011596905,0.047920626,0.048812643,0.00056952116,4.276481e-05,0.045340635,0.023091838,3.9790822e-05,0.035628356,0.00049791264,0.04174905,242
0.015030593,0.025069915,6.473722e-05,0.037101712,3.149511e-05,3.1736734e-05,0.000106370804,0.0030015819,5.9893136e-05,4.1810803e-05,0.029796688,6.700063e-05,4.4151384e-05,0.038216434,0.048255015,3.613546e-05,4.2873166e-05,6.7899506e-05,0.008810314,243
0.004429916,0.00011242628,0.012909265,0.00012690324,0.038312588,0.028855665,0.022763142,0.00012319932,0.02434579,0.0001106883,0.00013387023,0.04846874,0.00013387579,0.022919923,0.00012482223,0.0023935118,0.046839245,0.00013499772,0.007959209,244
2.0641535e-05,0.04334589,1.8608178e-05,1.5178094e-05,0.04479162,0.029253565,0.030717831,2.1513384e-05,1.5618034e-05,2.1270414e-05,0.01760781,1.0201941e-05,0.030195018,0.033860955,0.04618985,0.045415178,0.0159797,0.01959,0.038860537,245
0.00022338492,0.03690758,0.02432436,0.0002739048,0.024240145,0.00026563922,0.0002602853,0.0002694424,0.00025357457,0.00020526878,0.00028253725,0.00028331234,0.011569821,0.0002449104,0.018768853,0.019045342,0.00021845025,0.0002865661,0.039338488,246
0.00023766198,0.010402818,0.00024410352,0.019124568,0.0008338131,0.013218591,0.011202208,0.026495226,0.04921202,0.00028817222,0.00020891162,0.037069954,0.00026501142,0.04031596,0.010628416,0.02737285,0.0051312484,0.02337701,0.026024565,247
0.00010128208,0.000112549336,0.050016318,0.00013297332,0.00012274872,0.00013620664,0.0001050948,0.03792393,0.017826619,9.269466e-05,0.00014376307,0.0001216998,0.016248772,8.314776e-05,0.00011441371,0.0001030067,0.00014678617,8.778858e-05,7.354357e-05,248
0.039934948,0.0020748102,0.03496028,0.033137895,0.0021138582,0.0020071873,0.052040424,0.002060167,0.004984676,0.0019297173,0.001978913,0.0022047495,0.0023228088,0.0021176354,0.009402821,0.002131285,0.0021003105,0.0019622268,0.0021132876,249
0.0056519457,5.1125975e-05,4.878996e-05,3.5573998e-05,0.043093573,3.7738e-05,3.927523e-05,0.010182395,0.033213384,0.024432246,3.3600667e-05,0.007137164,4.5066532e-05,5.9363574e-05,2.3389244e-05,4.6226363e-05,0.006046513,0.04540746,2.7934757e-05,250
0.013854607,2.6968472e-05,1.3240931e-05,2.6464088e-05,0.017903658,3.300121e-05,0.020969741,1.5589938e-05,1.2957837e-05,0.047795027,0.027977025,0.021821069,0.03803773,2.0518557e-05,7.797883e-06,2.7953254e-05,2.2498138e-05,3.993536e-05,0.02732555,251
0.026550338,0.0028789092,5.665184e-05,3.4483557e-05,3.577515e-05,0.04582402,4.5243985e-05,3.9135826e-05,0.0027255216,0.020980097,4.8725993e-05,0.020807795,0.0065712295,0.024766106,3.8058264e-05,0.027691994,4.74595e-05,0.011163618,4.5441913e-05,252
0.026798284,0.0029454639,0.032242443,9.3118346e-05,0.012482556,0.038376935,8.225965e-05,0.018144526,0.039989084,0.04321665,8.170694e-05,6.860591e-05,0.01973,8.495021e-05,0.021951115,0.004684885,0.022229291,0.049129374,0.00020542958,253
0.0014982141,0.025353823,0.01771444,0.00024279511,0.049926836,0.036894165,0.027490253,0.029116083,0.00022171097,0.033980522,0.0002065824,0.006193744,0.00027842922,0.008169321,0.0001995426,0.00034095047,0.008046977,0.011361217,0.044268098,254
6.7086105e-05,0.007996239,0.0022821007,8.483367e-05,0.048057318,0.020714043,0.017500838,7.917114e-05,0.03760915,0.014183576,6.946692e-05,5.6819354e-05,9.082465e-05,0.041427583,0.033572096,9.0169466e-05,0.017779011,6.790492e-05,3.8936854e-05,255
0.008610281,0.0016497627,0.0015961069,0.049136084,0.000292557,0.03871221,0.040719196,0.04361034,0.00023876381,0.017270345,0.024003727,0.04040357,0.028321357,0.0072444514,0.011008062,0.029885348,0.007833485,0.00025934336,0.01782178,256
0.020572715,4.0482424e-05,0.011001198,0.005816984,0.015835797,0.04281722,5.374444e-05,4.9271515e-05,4.498482e-05,0.03739075,5.0389433e-05,0.032481484,3.5613608e-05,3.8451453e-05,3.171912e-05,0.042443488,0.037339594,5.2382253e-05,6.0473587e-05,257
4.110762e-05,3.862822e-05,2.8311837e-05,0.018764278,3.479997e-05,0.042041756,5.1156272e-05,0.0074286927,0.012988257,0.02630636,0.04895685,2.9175353e-05,0.02106542,0.018144706,2.6580848e-05,3.5426372e-05,3.993046e-05,0.026594428,0.0415732,258
3.4707613e-05,0.045522723,0.01989078,1.3371068e-05,0.0022811347,0.03999414,0.02197609,1.8567722e-05,1.7659067e-05,2.4241937e-05,2.5484902e-05,0.041716233,4.3755907e-05,3.6167035e-05,0.0069020186,0.03502405,0.007597388,0.046138596,0.00235192,259
0.029951565,0.0002797606,0.020024888,0.0002871429,0.00028331406,0.029243227,0.00034379814,0.0005685089,0.00030074047,0.0029913017,0.00028391325,0.009439321,0.037105765,0.037828997,0.014944891,0.02450071,0.0013340375,0.00028720452,0.0002753341,260
7.315975e-05,0.037224114,0.024631763,8.816385e-05,6.0567476e-05,9.5881514e-05,0.047059312,7.630221e-05,6.166193e-05,0.0073365183,0.013989787,0.022329252,0.049465377,0.022530915,5.3452015e-05,7.289826e-05,0.03158228,8.9829264e-05,0.0032065036,261
0.0001684479,0.00013231637,0.009784259,0.0033717975,0.00017522703,0.018065486,0.000101514735,0.00013760058,0.0057097436,0.000119336684,0.029956117,0.045869738,0.00021400588,9.056345e-05,0.010586869,0.00014075999,0.040344663,6.89038e-05,0.000104634215,262
0.049582317,0.021794662,0.031288173,0.04999573,0.02168247,0.0004197361,0.041474696,0.018570267,0.00036033604,0.043136884,0.00040169782,0.00039955796,0.0003469789,0.00040635775,0.00030580314,0.0003074074,0.03504752,0.0003495606,0.000378626,263
0.049354516,0.018730674,0.048443638,0.015440692,0.009496196,0.021257231,4.3047028e-05,5.6454384e-05,8.2056315e-05,7.54834e-05,9.252564e-05,7.8379744e-05,6.898987e-05,4.933315e-05,0.0037561497,3.5918445e-05,0.018518953,7.054243e-05,0.040116917,264
0.00015718718,0.00013291449,0.00018652149,0.023157582,0.00014818575,0.01137662,0.00012440121,0.00018112376,0.00019220343,0.047868438,0.025634062,0.00015767796,0.019174937,0.023036705,0.0001821522,0.034693435,0.00017315382,0.00015400487,0.00017325235,265
0.0003657639,0.00035957448,0.025331689,0.038396902,0.023429282,0.03725091,0.00038982744,0.00035123053,0.039313797,0.00031716708,0.00030718325,0.03196117,0.00036969283,0.049139153,0.00033469935,0.00035465366,0.0003349924,0.042528745,0.042488184,266
0.010578484,0.020690827,8.808367e-05,0.026053982,0.023811558,7.975309e-05,0.026514888,0.04544835,4.374972e-05,7.350879e-05,7.236063e-05,7.7488905e-05,0.03293045,9.258648e-05,5.133177e-05,7.4854026e-05,0.0146333715,9.5781616e-05,7.279087e-05,267
0.0001937232,0.013324447,0.04646707,0.02272381,0.003302963,0.00014204245,0.0025098652,0.00019484786,0.00017256098,0.00016265335,0.0044044126,0.0002056093,0.00016630723,0.029491022,0.001795725,0.02095039,0.00017345753,0.00017916122,0.00016287885,268
0.020928465,2.8434593e-05,3.5616504e-05,4.5331497e-05,2.9790683e-05,0.037004307,3.5214944e-05,0.012667619,0.036967684,0.036483508,2.5519688e-05,0.027996607,0.0014785379,0.01764458,6.182884e-05,4.1038653e-05,0.023004247,5.0880448e-05,2.8589104e-05,269
7.2598756e-05,0.006583321,7.14741e-05,6.553289e-05,0.045189463,0.039108053,7.3949275e-05,0.045941267,0.01831785,0.0032502331,0.028808573,0.017245935,7.886932e-05,6.667784e-05,0.0012121852,0.029102597,0.026095493,0.043457642,5.4040145e-05,270
6.307392e-05,6.766184e-05,7.5821285e-05,0.000110862464,6.859317e-05,8.4604624e-05,4.4232227e-05,6.525191e-05,5.6708344e-05,0.02763019,5.539837e-05,4.5850047e-05,7.7240875e-05,6.939227e-05,0.010824744,0.0009782284,8.884419e-05,0.00010621503,9.082585e-05,271
2.5566644e-05,3.5459343e-05,3.8819515e-05,0.034440015,0.032198135,0.00935933,0.028631818,3.46022e-05,0.0016678973,1.844367e-05,5.197881e-05,0.03371156,0.017854221,4.4365333e-05,4.229503e-05,4.5852754e-05,2.800277e-05,4.131227e-05,0.021763641,272
0.031199459,0.0001100393,8.453915e-05,9.5511605e-05,0.026778184,0.03693805,0.04834924,0.0029064778,0.000105427396,0.032496538,8.8273104e-05,0.0001125516,0.0028569337,0.033142988,0.00011525982,6.141895e-05,7.997356e-05,0.000100737925,0.0062926556,273
0.037082717,0.002284594,0.016208036,0.00221649,0.022455703,0.0064553097,0.038309872,0.0023629658,0.0022164544,0.0021713756,0.04867284,0.0021229386,0.00242674,0.002346501,0.0023754414,0.0022547825,0.0022055681,0.0022057495,0.0022073681,274
0.036264215,0.023608226,0.0008636096,0.00071886147,0.0008531793,0.042414594,0.041057374,0.013707165,0.023552509,0.013865046,0.00075580674,0.0009737651,0.0008761091,0.013089984,0.00073842605,0.0007436008,0.009552737,0.047522176,0.009338848,275
5.985531e-05,3.645602e-05,0.034140922,0.012704749,5.2424835e-05,4.7599366e-05,4.5985973e-05,0.040209334,7.868491e-05,0.01481437,7.111805e-05,0.018380873,0.022477113,6.299793e-05,4.740807e-05,0.031184083,0.004126106,6.696664e-05,6.3654305e-05,276
8.442384e-05,0.04897271,0.040072944,7.318985e-05,3.162153e-05,0.042185605,0.0029624938,0.027004091,4.25008e-05,6.035098e-05,3.0879266e-05,0.0033313402,9.4254734e-05,0.013381711,4.75534e-05,0.04736908,5.064229e-05,5.036183e-05,0.013845346,277
6.5788925e-05,5.3350825e-05,0.038046964,5.428762e-05,5.2545653e-05,6.51354e-05,0.024232578,0.013101164,3.6945145e-05,0.024080018,5.008834e-05,0.03598438,0.00061189494,0.026913963,5.0421324e-05,7.950608e-05,5.663755e-05,0.00011578826,0.04934227,278
0.0002591627,0.00024854764,0.033465203,0.004148273,0.01568629,0.00021210266,0.008194421,0.011784291,0.035140548,0.0002031617,0.004702513,0.0031446205,0.00026069648,0.00023942381,0.038845975,0.035701696,0.033986602,0.017970009,0.00022589468,279
0.00029385192,0.037039347,0.025861995,0.0016376865,0.0003954228,0.00037107433,0.020851556,0.00041200448,0.00041919845,0.019793255,0.03523841,0.00038445354,0.00041763345,0.00032834822,0.031687845,0.00042312642,0.031537626,0.00035861254,0.0003703817,280
0.0001274548,7.2200484e-05,0.028078431,0.03332301,0.027154095,0.036028173,0.028439676,0.01587066,6.8295805e-05,6.465941e-05,6.1225095e-05,0.03432701,0.01695101,8.4325315e-05,0.024444798,0.023529474,0.021097168,4.588595e-05,7.8434474e-05,281
0.00049664726,0.00052753487,0.009297613,0.011721523,0.034653913,0.022356335,0.033987857,0.00048172305,0.0005141961,0.00037362438,0.008614814,0.00047470615,0.00049557956,0.037761547,0.016388657,0.0004264039,0.0003922984,0.00043743578,0.00052498304,282
0.031428374,4.9274397e-05,0.0410907,0.048382703,0.0001840197,7.92816e-05,0.038361516,4.1677984e-05,6.266164e-05,6.019499e-05,6.419753e-05,3.954094e-05,0.0018447364,5.317234e-05,3.7917638e-05,6.566888e-05,6.7840745e-05,0.04451477,7.413992e-05,283
0.0002755585,0.00021111034,0.00022008023,0.00021214882,0.000250823,0.03338813,0.0002742438,0.017157603,0.034975544,0.02230045,0.0017976109,0.023684856,0.00021629206,0.01627122,0.00021485673,0.00743803,0.02965399,0.011714225,0.03815438,284
6.9044814e-05,0.031226588,0.05010978,0.00010429474,0.00014541,0.010144054,0.0031200524,0.000115251445,0.025464533,0.00063013786,0.00011375895,0.03663984,0.00013382707,0.037688546,0.04010009,0.04870059,9.1008296e-05,0.030361515,9.002208e-05,285
0.030369977,0.00014121768,0.00017551579,0.00015936724,0.049536504,0.041536197,0.013018269,0.0001572791,0.00016221662,0.049442325,0.043570176,0.029696774,0.00012304334,0.00012494468,0.00015290893,0.00013752464,0.00015304361,0.00016356111,0.00014389424,286
0.00028616574,0.000626671,0.031956352,0.0002626711,0.039624598,0.032731958,0.00037019383,0.010363651,0.0351391,0.00027467852,0.00028230736,0.013760573,0.0054269116,0.00025878646,0.008637217,0.0065558907,0.00026087093,0.04916605,0.000250741,287
0.046059005,0.0015894219,0.051316027,0.0015617252,0.04231555,0.036330428,0.028228302,0.001581872,0.037627473,0.0015016731,0.0013947163,0.0015338424,0.0016484921,0.0015286698,0.0015351463,0.013051373,0.048007585,0.012989617,0.0015031981,288
0.004994124,0.00011804925,0.011662956,9.130185e-05,0.023066912,0.03982798,0.02172815,0.0001410893,0.04327442,0.008590508,0.00010762143,9.587868e-05,8.190003e-05,8.7853696e-05,0.000116950934,0.0001009011,9.012614e-05,0.00010117483,0.04555992,289
0.04643737,0.0088971825,0.00047703285,0.03785752,0.032772206,0.008281482,0.0006104752,0.042569008,0.0005252548,0.015730048,0.000560058,0.044863835,0.0004738119,0.017431978,0.00044720448,0.045145407,0.005858938,0.0004640796,0.00041139594,290
0.028370136,0.028013062,0.021613441,7.312802e-05,0.04120057,2.956574e-05,4.7831076e-05,0.049245976,0.0020698702,3.5417146e-05,5.646047e-05,0.0217542,0.00852393,0.011397848,0.020458618,0.021793038,0.025309715,0.03626347,0.014239008,291
0.00070643733,0.03275745,0.01337847,0.0006223401,0.024997892,0.00065905636,0.011764079,0.00070349034,0.000659316,0.04845246,0.0006457168,0.02329489,0.00062711426,0.021507615,0.00063458434,0.00059310574,0.03425081,0.0006304365,0.0006810324,292
0.024189893,1.9937734e-05,0.046707783,8.17651e-06,1.189938e-05,1.33783715e-05,0.021715444,1.4215114e-05,0.007964784,0.0116547225,0.0031871428,0.026531367,2.2985683e-05,1.2735897e-05,1.3897626e-05,0.00891802,1.0517772e-05,0.020115776,1.3032569e-05,293
0.00075241795,0.0006153256,0.00065627065,0.00056316133,0.0481206,0.041938566,0.0006078874,0.0007360524,0.00055208383,0.020874858,0.0006033147,0.03318382,0.00057611766,0.00062944466,0.00065333996,0.041590102,0.0056632813,0.00066610967,0.00062251394,294
0.013321775,5.8837646e-05,0.044649187,8.912665e-05,0.024159547,0.020745538,8.878184e-05,9.311001e-05,7.255067e-05,8.0118894e-05,7.9886675e-05,0.04807378,7.130561e-05,7.983637e-05,8.074474e-05,5.8378802e-05,7.342228e-05,0.030436954,0.02690687,295
0.035931863,5.7697747e-05,2.9573139e-05,5.330609e-05,0.025746647,3.856848e-05,0.015146483,0.01661486,0.018102234,0.031382017,0.01313251,0.04784792,3.327634e-05,0.041126132,7.285218e-05,0.03977904,0.027855359,6.627077e-05,6.555581e-05,296
0.04113354,0.010725823,6.476462e-05,8.40153e-05,0.049681053,6.3478015e-05,0.017826995,0.027196717,0.04545841,0.0018211529,8.097798e-05,8.980139e-05,0.0070306016,0.04265352,0.046037234,0.022376064,9.514159e-05,7.844453e-05,0.0038679857,297
0.00110555,0.0011847104,0.0011653589,0.0013141213,0.0012697955,0.0011889393,0.0012456662,0.0012347046,0.0011559387,0.042453848,0.014198373,0.0012774331,0.04999135,0.001263355,0.001330133,0.001294105,0.04029801,0.039094374,0.0012242937,298
2.4732419e-05,1.6678976e-05,0.013337243,0.022715952,0.0008284708,1.24984945e-05,2.7000577e-05,2.7494967e-05,2.3805613e-05,0.019349229,0.033012904,0.027897574,0.046568543,3.885712e-05,0.046667412,2.3525801e-05,2.566629e-05,0.03393529,0.027362786,299
0.008046135,0.021831963,6.551664e-05,8.6031636e-05,0.00013031634,5.479886e-05,0.00011163571,9.883383e-05,7.440577e-05,0.028601252,0.007095771,9.505685e-05,0.023292782,0.015737776,0.031992834,0.041045066,0.000109587585,6.835426e-05,0.0048630633,300
0.014999187,0.00014648568,0.013830229,0.013315636,0.036020197,0.0001143003,0.028589843,0.021014463,0.011021474,0.00021192862,0.00012250627,0.030183889,0.03917135,0.04258191,0.041432172,0.013609666,0.00019089898,0.00017774924,0.00016871693,301
5.2316078e-05,0.00041077452,4.4176577e-05,5.6716402e-05,0.019287977,0.023448186,0.027528118,3.690558e-05,0.0030071938,3.51696e-05,0.013669469,3.241055e-05,0.0053954716,0.0019037953,5.1030795e-05,0.007141592,5.41626e-05,4.8688984e-05,2.9861541e-05,302
0.014792162,7.1346694e-05,0.00011293072,0.000103326136,0.00010257514,8.686449e-05,0.00010538392,8.232679e-05,7.0932045e-05,0.009745556,0.00010018753,0.019872604,9.470388e-05,0.033773787,7.603892e-05,0.008674325,8.41129e-05,0.0135705015,0.00010019397,303
0.0003464986,0.00037679533,0.00033023776,0.034954242,0.014027461,0.002237488,0.002305456,0.021588013,0.023653537,0.00033348062,0.035681047,0.0003387994,0.033425294,0.0004237001,0.016253501,0.000308732,0.012893935,0.0003733996,0.013519383,304
0.0012467036,0.017001282,0.0013846825,0.016348263,0.0013087378,0.014104141,0.0015576852,0.026153697,0.001377357,0.02168813,0.0013936836,0.030133775,0.0016231246,0.05081198,0.030211724,0.0015756324,0.0013312233,0.0014656165,0.028879324,305
0.04053597,0.017118203,0.012875157,0.0370554,0.00014867443,0.0001511363,0.04134673,0.000120426004,0.01700275,0.031861123,0.011316532,9.421764e-05,0.029705796,0.019076163,0.00013780035,0.046459354,0.02918264,0.0001732775,0.00013997893,306
0.04239533,0.03113369,0.0016248355,0.0016785207,0.032904863,0.0016952286,0.0017471106,0.0015285799,0.0016865343,0.0015996534,0.0015741036,0.0014152516,0.0018063858,0.04715892,0.001634474,0.02709052,0.0015835128,0.001675103,0.03890766,307
0.00022201006,0.0014157863,0.04669279,0.0001635125,0.0061372314,0.00018172523,0.014475385,0.0001512157,0.036883123,0.035139035,0.00020632052,0.00018463911,0.00025566266,0.00021472013,0.00018471877,0.00021463324,0.00020507009,0.00021994012,0.005823361,308
0.011649038,0.00035141685,0.03735425,0.000445294,0.03387416,0.0047102757,0.042250015,0.029558951,0.04538209,0.00033428043,0.00037725933,0.033028353,0.00036684363,0.00038137502,0.04415554,0.026506774,0.011690071,0.031179598,0.00040581016,309
0.03378157,0.025191268,0.0013317259,0.04939541,5.67668e-05,0.014296665,0.0019001248,7.547433e-05,0.00011008961,5.6342615e-05,8.2263796e-05,0.03356766,0.00784011,0.042592775,0.000104659186,0.011846366,4.028373e-05,7.986918e-05,0.016448809,310
0.03119217,3.7902e-05,0.024711637,0.010489155,0.02205364,0.0069929184,0.0012268595,5.0319548e-05,0.025442299,0.002172698,3.311175e-05,3.4056116e-05,2.7373007e-05,3.4692013e-05,3.8406197e-05,5.1122206e-05,2.5489413e-05,0.04420601,0.023078801,311
0.019249871,0.044559006,0.0024127606,0.040536176,0.00039301562,0.039324235,0.00038147005,0.00033345248,0.019929107,0.0003127049,0.00040520885,0.00038022667,0.026723467,0.00035470782,0.00035243534,0.033917557,0.025742576,0.00039685107,0.00038001878,312
0.0005631621,0.028268682,0.0068043717,0.0004994319,0.043142308,0.00049093924,0.0055298223,0.00051309384,0.0004369154,0.0004868969,0.0004351248,0.02559284,0.00059702655,0.00056236295,0.0004942893,0.00050255825,0.020459497,0.015831273,0.00046178233,313
